endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
6.75287939698492,99.103375,Void Pinched,7.0844824120603,99.637475,Void Pinched,6.75287939698492,0.896625,Structure Pinched
6.82070854271357,99.226725,Void Pinched,7.12216582914573,99.686025,Void Pinched,6.82070854271357,0.773274999999998,Structure Pinched
6.88853768844221,99.34375,Void Pinched,7.15984924623116,99.734125,Void Pinched,6.88853768844221,0.65625,Structure Pinched
6.95636683417086,99.4509,Void Pinched,7.19753266331658,99.7766,Void Pinched,6.95636683417086,0.549099999999996,Structure Pinched
7.0241959798995,99.55405,Void Pinched,7.23521608040201,99.817125,Void Pinched,7.0241959798995,0.445949999999996,Structure Pinched
7.09202512562814,99.647325,Void Pinched,7.27289949748744,99.85505,Void Pinched,7.09202512562814,0.352675000000005,Structure Pinched
7.15985427135678,99.734125,Void Pinched,7.31058291457286,99.8901,Void Pinched,7.15985427135678,0.265874999999994,Structure Pinched
7.22768341708543,99.809475,Void Pinched,7.34826633165829,99.9217,Void Pinched,7.22768341708543,0.190524999999994,Structure Pinched
7.29551256281407,99.875975,Void Pinched,7.38594974874372,99.948525,Void Pinched,7.29551256281407,0.124025000000003,Structure Pinched
7.36334170854271,99.9329,Void Pinched,7.42363316582914,99.971975,Void Pinched,7.36334170854271,0.0670999999999964,Structure Pinched
7.43117085427136,99.9761,Void Pinched,7.46131658291457,99.989875,Void Pinched,7.43117085427136,0.0238999999999976,Structure Pinched
7.499,99.999975,Void Pinched,7.499,99.999975,Void Pinched,7.499,2.49999999937245e-05,Structure Pinched
